serial,name,value,notes
50372,CC_dark_offset,11,in mV; source_file PARAD-N_QSP2150A_SN_50372_Calibration_Certificate_2022-07-13.pdf
50372,CC_scale_wet,6.633,in Volts/(uE/cm^2sec)
