serial,name,value,notes
264,CC_immersion_factor,"[1.368, 1.410, 1.365, 1.354, 1.372, 1.322, 1.347]",date in filename comes from latest caldate within factory calfile DI7264H.cal
264,CC_offset,"[2147143652.8, 2147267757.4, 2147761204.6, 2147211719.9, 2147145136.6, 2147311188.7, 2147613855.1]",
264,CC_scale,"[2.16426399816e-007, 2.03273545967e-007, 2.0340894534e-007, 2.10348727423e-007, 2.09140625582e-007, 1.9455099509e-007, 2.01702185218e-007]",
