serial,name,value,notes
P0156,CC_ea434,17372.0,source_file PHSEN-D_SAMI-pH_SN_P0156_Validation_Files_2023-11-07.zip > SAMI_P0156_071123t_ValCert.pdf
P0156,CC_ea578,94.1,
P0156,CC_eb434,2284.0,
P0156,CC_eb578,38676.0,
P0156,CC_ind_off,0,
P0156,CC_ind_slp,1,
P0156,CC_psal,35,Constant
P0156,CC_sami_bits,12,
