serial,name,value,notes
C0139,CC_cala,0.0741,source_file PCO2W-C_SAMI-CO2_SN_C0139_Calibration_Files_2023-03-09.zip > C0139_090323_CalCert.pdf
C0139,CC_calb,0.5234,
C0139,CC_calc,-1.4403,
C0139,CC_calt,6.5236,
C0139,CC_ea434,19706,constant
C0139,CC_ea620,34,constant
C0139,CC_eb434,3073,constant
C0139,CC_eb620,44327,constant
C0139,CC_sami_bits,12,
C0139,CC_cal_range,"[205,987]",
