serial,name,value,notes
3281,CC_angular_resolution,1.096,Constant; source_file FLORD-L_FLBBRTD_SN_3281_Calibration_2025-03-31.zip > FLBBRTD-3281.dev
3281,CC_dark_counts_chlorophyll_a,45,
3281,CC_dark_counts_volume_scatter,44,
3281,CC_depolarization_ratio,0.039,Constant
3281,CC_measurement_wavelength,700,Constant
3281,CC_scale_factor_chlorophyll_a,0.0073,
3281,CC_scale_factor_volume_scatter,1.615E-06,
3281,CC_scattering_angle,140,Constant
