serial,name,value,notes
104546,CC_rows,4,
104546,CC_columns,4,
104546,CC_TM,"[1.1831, 0.0000, -1.1831, 0.0000, 0.0000, -1.1831, 0.0000, 1.1831, 0.5518, 0.0000, 0.5518, 0.0000, 0.0000, 0.5518, 0.0000, 0.5518]",
104546,CC_vadcpb_orientation,-1,
