serial,name,value,notes
C0083,CC_cala,0.0327,coeffs from C0083_CalCert_20230118.pdf
C0083,CC_calb,0.6767,
C0083,CC_calc,-1.5622,
C0083,CC_calt,13.0058,
C0083,CC_ea434,19706,constant
C0083,CC_ea620,34,constant
C0083,CC_eb434,3073,constant
C0083,CC_eb620,44327,constant
C0083,CC_sami_bits,12,
C0083,CC_cal_range,"[202,1728]",
