serial,name,value,notes
711,CC_cal_temp,20.00,source_file 3305-00527-00191-A_SN_711_Recovery_NUTNR-M.zip > SNA0711E.CAL; reference update conducted in Clark South Cold Room at 15C
711,CC_di,"[-3.04166667, -8.33333333, -3.29166667, -6.79166667, -7.29166667, -5.5, -8.20833333, -9, -9.70833333, -10.91666667, -8.875, 19.625, 167.25, 703.75, 2128.16666667, 4879.83333333, 8688.58333333, 12545.54166667, 15487.25, 17239.70833333, 18033.25, 18296, 18350.79166667, 18429.5, 18655.83333333, 19105.83333333, 19797.25, 20777.25, 22038.625, 23579.625, 25384.875, 27444.375, 29594.75, 31676.70833333, 33660.5, 35334.25, 36508.70833333, 37059.45833333, 36954.54166667, 36282.79166667, 35108.16666667, 33617.54166667, 32022.83333333, 30409.45833333, 28962.29166667, 27805.95833333, 26875.04166667, 26227.20833333, 25867.875, 25789.04166667, 25960.70833333, 26400.58333333, 27040.70833333, 27944.375, 29027.375, 30229.91666667, 31606.5, 33092.91666667, 34622.66666667, 36149.41666667, 37564.875, 38769.45833333, 39791.79166667, 40452.5, 40682.58333333, 40509.875, 39882.75, 38834.25, 37411.79166667, 35804.25, 33990.33333333, 32147.95833333, 30359, 28651.08333333, 27073.08333333, 25658.08333333, 24408.29166667, 23327.25, 22402.41666667, 21617.29166667, 20971.45833333, 20441.125, 20027.75, 19739, 19541.125, 19445.75, 19466.83333333, 19554.54166667, 19741.70833333, 20013.91666667, 20359.875, 20781.95833333, 21243.125, 21721.66666667, 22230.83333333, 22714.125, 23124.41666667, 23443.66666667, 23629.16666667, 23660.04166667, 23558.5, 23262.5, 22807.625, 22225.91666667, 21514.04166667, 20713.58333333, 19869.25, 18993.25, 18129.25, 17318.70833333, 16562.20833333, 15864.45833333, 15222.70833333, 14644.70833333, 14145.25, 13726.79166667, 13341.95833333, 13041.16666667, 12801.83333333, 12617.33333333, 12486.83333333, 12406.54166667, 12379.125, 12408.70833333, 12487.25, 12604.83333333, 12771.20833333, 12980.20833333, 13210.54166667, 13481.20833333, 13772, 14083.875, 14427.20833333, 14761.29166667, 15084.45833333, 15424.75, 15762.95833333, 16077.375, 16379, 16635.25, 16842.08333333, 17029.25, 17152.79166667, 17230, 17244.41666667, 17199.875, 17090.58333333, 16926.875, 16704, 16418.95833333, 16097.75, 15727.41666667, 15331.5, 14922.45833333, 14484.375, 14053.95833333, 13618.91666667, 13192.33333333, 12785.33333333, 12385.91666667, 12021.58333333, 11665.66666667, 11328.08333333, 11004.29166667, 10688.58333333, 10378.20833333, 10086.66666667, 9806.25, 9528.20833333, 9268.08333333, 9020.5, 8785.20833333, 8573.91666667, 8391.83333333, 8214.125, 8057.04166667, 7913.75, 7776.66666667, 7654.20833333, 7546.91666667, 7446, 7353.16666667, 7261.625, 7177.5, 7089.33333333, 7018.91666667, 6946.95833333, 6877.70833333, 6784.66666667, 6729.58333333, 6655.83333333, 6593.625, 6532.79166667, 6483.66666667, 6436.54166667, 6383.54166667, 6330.79166667, 6275, 6218.29166667, 6162.70833333, 6118.125, 6067.41666667, 6017.875, 5962.41666667, 5912.625, 5864.08333333, 5805.41666667, 5742, 5673.875, 5597.33333333, 5513.375, 5430.70833333, 5340.54166667, 5245.58333333, 5143.66666667, 5041.95833333, 4938.79166667, 4829.95833333, 4732.95833333, 4625.04166667, 4510.66666667, 4387.45833333, 4258.875, 4131.95833333, 3997.66666667, 3880.20833333, 3771.25, 3673.58333333, 3584.375, 3498.625, 3422.5, 3361.33333333, 3300.33333333, 3241.25, 3184.04166667, 3134.16666667, 3070.16666667, 2997, 2921.20833333, 2849.375, 2784.45833333, 2730.95833333, 2675.79166667, 2624.66666667, 2579.54166667, 2538.91666667, 2507.91666667, 2480.875, 2457.66666667, 2429.41666667, 2405.16666667, 2380.83333333, 2350, 2275.875, 2154.125, 1878.5]",
711,CC_eno3,"[0.02241091, 0.00201498, 0.0060857, -0.00015867, 0.01177192, 0.01063055, 99, 99, -0.01294293, 99, -0.01374245, 0.00298529, -0.02201215, -0.0076588, 0.0028689, 0.0056333, 0.00427693, 0.00577944, 0.00333734, -0.00950925, -0.00178876, 0.01072886, 0.00270767, 0.00767386, 0.00569736, 0.00705896, 0.00669729, 0.00677782, 0.00659709, 0.00636425, 0.00604448, 0.00577448, 0.0054669, 0.00517484, 0.00484882, 0.00453414, 0.00421246, 0.00390383, 0.00358957, 0.00328496, 0.00299261, 0.00269564, 0.00241823, 0.00215101, 0.00190306, 0.00167705, 0.00146102, 0.00126728, 0.00109491, 0.00093316, 0.0008025, 0.00067564, 0.00056987, 0.0004726, 0.00039797, 0.00032986, 0.00026438, 0.00021548, 0.00016901, 0.00013241, 0.000105, 0.00008117, 0.00006208, 0.00004538, 0.00002961, 0.00001691, 0.00001018, -0.00000164, -0.00000005, -0.00000226, -0.00001016, -0.00000871, -0.00001191, -0.00000784, -0.0000076, -0.0000068, -0.00000772, -0.00000724, -0.00000709, -0.00001373, -0.00001321, -0.00000598, -0.00000445, 0.00000185, 0.00000712, 0.00001081, 0.00002018, 0.00001974, 0.0000258, 0.00001294, 0.0000224, 0.00001773, 0.0000201, 0.00002169, 0.00002736, 0.00002305, 0.0000327, 0.00003545, 0.00004286, 0.00004846, 0.00004619, 0.00005121, 0.00004491, 0.00005137, 0.00005143, 0.00005904, 0.00004871, 0.00006193, 0.00006073, 0.0000677, 0.00007035, 0.00007372, 0.00007314, 0.00008813, 0.00008617, 0.00009682, 0.00010184, 0.00009882, 0.00008862, 0.00011649, 0.00009987, 0.00010066, 0.00011717, 0.00011392, 0.00011821, 0.00012616, 0.00011701, 0.00013427, 0.00013594, 0.00013632, 0.00013026, 0.00012718, 0.00013396, 0.00013121, 0.00013782, 0.00014543, 0.00013077, 0.00015603, 0.0001569, 0.00015721, 0.0001678, 0.00016312, 0.00015787, 0.00016805, 0.00017228, 0.00017416, 0.00017221, 0.00017111, 0.00017693, 0.00018165, 0.00018866, 0.00019162, 0.00019274, 0.0001857, 0.00019529, 0.00018751, 0.00018995, 0.00019458, 0.00019498, 0.00019378, 0.00020103, 0.00019817, 0.00020667, 0.00020366, 0.00021255, 0.00023092, 0.00025029, 0.00021338, 0.00023114, 0.00021956, 0.00022286, 0.00022837, 0.00021553, 0.00022449, 0.000243, 0.00023779, 0.00023232, 0.00023516, 0.00025895, 0.00025347, 0.00027449, 0.00025746, 0.0002712, 0.00024164, 0.0002554, 0.0002372, 0.0002608, 0.00026823, 0.00027854, 0.00027786, 0.00027997, 0.00027485, 0.0002944, 0.000267, 0.00029892, 0.00026955, 0.00027296, 0.00027485, 0.00023789, 0.00027695, 0.00025991, 0.00027757, 0.00030193, 0.00028608, 0.00027135, 0.00029144, 0.00027808, 0.00033232, 0.00028965, 0.00030671, 0.00031542, 0.00029521, 0.0003056, 0.00032161, 0.00031136, 0.00034162, 0.00035521, 0.00035287, 0.00038594, 0.00038612, 0.00038398, 0.00040192, 0.00036701, 0.00035873, 0.00032732, 0.0003271, 0.00034312, 0.00032736, 0.00038071, 0.00039934, 0.000413, 0.00044817, 0.00040538, 0.00039816, 0.0003715, 0.00038907, 0.00034481, 0.0003078, 0.0003482, 0.00031624, 0.00038846, 0.00041547, 0.00049285, 0.0004768, 0.00049147, 0.00045457, 0.00048934, 0.00049219, 0.00046185, 0.00033849, 0.0003562, 0.00043892, 0.00039279, 0.00047365, 0.00042307, 0.00047675]",
711,CC_eswa,"[0.01033973, 99, 0.00165178, 0.00310905, -0.00639261, -0.00425702, -0.00794895, -0.00363675, 0.01430738, 0.00052849, 0.00822443, -0.00275491, 0.05036925, 0.04122056, 0.05064906, 0.06949489, 0.0740933, 0.07690507, 0.0935894, 0.09962029, 0.09552841, 0.09017232, 0.08266749, 0.07149026, 0.06198377, 0.05236121, 0.04406965, 0.03664504, 0.03028802, 0.024877, 0.02034538, 0.01650918, 0.01335552, 0.01074726, 0.00860855, 0.0068659, 0.00545849, 0.00431596, 0.00341358, 0.00268571, 0.00210068, 0.00165272, 0.00129174, 0.00101425, 0.00080228, 0.00063787, 0.00051196, 0.00041048, 0.0003333, 0.00027752, 0.00022048, 0.00020225, 0.00016183, 0.00014234, 0.00011586, 0.00009361, 0.00008949, 0.00007193, 0.000059, 0.00004621, 0.00004378, 0.00003723, 0.00002755, 0.00001924, 0.00001368, 0.00001141, 0.00000241, -0.0000023, -0.00000347, -0.00000384, -0.00000001, -0.00000087, -0.00000368, -0.00000422, -0.00000814, -0.00000613, -0.00001056, -0.00000562, -0.00000828, -0.00000287, 0.00000858, 0.00000592, 0.0000035, 0.00000271, 0.00000505, 0.00000074, 0.0000018, 0.00000418, -0.00000181, 0.00001166, 0.00000762, 0.00001769, 0.00002277, 0.00002461, 0.00003141, 0.0000342, 0.00003051, 0.00003022, 0.00002959, 0.00003165, 0.00003708, 0.00003085, 0.00004145, 0.0000442, 0.00004475, 0.00003395, 0.00004999, 0.0000518, 0.00004933, 0.000053, 0.00006001, 0.00004717, 0.00006325, 0.00005185, 0.00006471, 0.0000454, 0.00005119, 0.00006143, 0.00006646, 0.00005115, 0.00007962, 0.00009199, 0.00008357, 0.00007736, 0.00008512, 0.00008255, 0.00008893, 0.00008679, 0.00009436, 0.00010468, 0.00010623, 0.00011143, 0.00011064, 0.00011579, 0.00011114, 0.00012931, 0.00012422, 0.00012348, 0.00012884, 0.00014265, 0.00014448, 0.00014221, 0.0001526, 0.00015454, 0.00013402, 0.00015564, 0.00015584, 0.00016326, 0.00017034, 0.00017572, 0.00017287, 0.00018477, 0.00018817, 0.00019596, 0.00019146, 0.00019779, 0.00019567, 0.0002012, 0.00021179, 0.00021232, 0.00021861, 0.00022049, 0.00022014, 0.00022432, 0.00022344, 0.00022421, 0.00021507, 0.0002525, 0.00025557, 0.00028064, 0.00026471, 0.00026974, 0.00027342, 0.00028068, 0.00027341, 0.0002749, 0.00029131, 0.00027726, 0.00029519, 0.00032356, 0.00029683, 0.00031077, 0.00029939, 0.00033487, 0.00034329, 0.00033133, 0.00032529, 0.00032067, 0.00031921, 0.0003419, 0.0003353, 0.00036345, 0.00035662, 0.00039915, 0.00036115, 0.00039545, 0.00039364, 0.00040761, 0.00042019, 0.00042537, 0.00040328, 0.00039538, 0.00041136, 0.0004389, 0.00043869, 0.00043794, 0.00045487, 0.00042702, 0.00044227, 0.00046389, 0.00046563, 0.00046363, 0.0004187, 0.00044999, 0.00047585, 0.00044404, 0.00046342, 0.00047678, 0.00046137, 0.00044767, 0.00045839, 0.0004489, 0.00048715, 0.00049682, 0.00053279, 0.00053818, 0.00054884, 0.00056611, 0.00048699, 0.00049933, 0.00051537, 0.00046264, 0.00052712, 0.00053638, 0.00056055, 0.00052946, 0.00054651, 0.00059585, 0.00061911, 0.00063168, 0.00057223, 0.00054017, 0.00054975, 0.00055961, 0.0004974, 0.0005707, 0.00051977, 0.00056183, 0.00054766, 0.000654, 0.0006501, 0.00060122, 0.00058656, 0.00056666, 0.00053482, 0.00065387]",
711,CC_lower_wavelength_limit_for_spectra_fit,217,constant
711,CC_upper_wavelength_limit_for_spectra_fit,240,constant
711,CC_wl,"[188.73, 189.54, 190.34, 191.15, 191.96, 192.77, 193.58, 194.39, 195.2, 196, 196.81, 197.62, 198.43, 199.24, 200.05, 200.86, 201.67, 202.48, 203.29, 204.1, 204.91, 205.72, 206.54, 207.35, 208.16, 208.97, 209.78, 210.59, 211.4, 212.22, 213.03, 213.84, 214.65, 215.46, 216.28, 217.09, 217.9, 218.71, 219.53, 220.34, 221.15, 221.97, 222.78, 223.59, 224.41, 225.22, 226.03, 226.85, 227.66, 228.48, 229.29, 230.1, 230.92, 231.73, 232.55, 233.36, 234.18, 234.99, 235.81, 236.62, 237.44, 238.25, 239.06, 239.88, 240.7, 241.51, 242.33, 243.14, 243.96, 244.77, 245.59, 246.4, 247.22, 248.03, 248.85, 249.66, 250.48, 251.3, 252.11, 252.93, 253.74, 254.56, 255.37, 256.19, 257.01, 257.82, 258.64, 259.45, 260.27, 261.09, 261.9, 262.72, 263.53, 264.35, 265.17, 265.98, 266.8, 267.61, 268.43, 269.25, 270.06, 270.88, 271.69, 272.51, 273.32, 274.14, 274.96, 275.77, 276.59, 277.4, 278.22, 279.04, 279.85, 280.67, 281.48, 282.3, 283.11, 283.93, 284.74, 285.56, 286.38, 287.19, 288.01, 288.82, 289.64, 290.45, 291.27, 292.08, 292.9, 293.71, 294.53, 295.34, 296.16, 296.97, 297.79, 298.6, 299.41, 300.23, 301.04, 301.86, 302.67, 303.49, 304.3, 305.11, 305.93, 306.74, 307.55, 308.37, 309.18, 309.99, 310.81, 311.62, 312.43, 313.25, 314.06, 314.87, 315.68, 316.5, 317.31, 318.12, 318.93, 319.74, 320.56, 321.37, 322.18, 322.99, 323.8, 324.61, 325.42, 326.24, 327.05, 327.86, 328.67, 329.48, 330.29, 331.1, 331.91, 332.72, 333.53, 334.34, 335.14, 335.95, 336.76, 337.57, 338.38, 339.19, 340, 340.8, 341.61, 342.42, 343.23, 344.04, 344.84, 345.65, 346.46, 347.26, 348.07, 348.88, 349.68, 350.49, 351.29, 352.1, 352.9, 353.71, 354.51, 355.32, 356.12, 356.93, 357.73, 358.53, 359.34, 360.14, 360.94, 361.75, 362.55, 363.35, 364.15, 364.96, 365.76, 366.56, 367.36, 368.16, 368.96, 369.76, 370.56, 371.36, 372.16, 372.96, 373.76, 374.56, 375.36, 376.16, 376.96, 377.76, 378.55, 379.35, 380.15, 380.95, 381.74, 382.54, 383.34, 384.13, 384.93, 385.72, 386.52, 387.31, 388.11, 388.9, 389.7, 390.49, 391.28, 392.08, 392.87, 393.66, 394.45, 395.25]",
