serial,name,value,notes
37-13469,CC_a0,-7.810583e-05,source: QCT 3305-00116-00082
37-13469,CC_a1,2.973987e-04,
37-13469,CC_a2,-3.653646e-06,
37-13469,CC_a3,1.809551e-07,
37-13469,CC_g,-9.737705e-01,
37-13469,CC_h,1.336691e-01,
37-13469,CC_i,-1.637586e-04,
37-13469,CC_j,3.017670e-05,
37-13469,CC_cpcor,-9.570000e-08,
37-13469,CC_ctcor,3.250000e-06,
37-13469,CC_wbotc,2.776292e-07,
