serial,name,value,notes
221,CC_conc_coef,"[-0.61, 1.0305]",offset and slope determined at Oregon State University
221,CC_csv,"[2.721699E-03, 1.206589E-04, 2.208246E-06, 2.158144E+02, -2.581188E-01, -5.344950E+01, 4.307220E+00]",
