serial,name,value,notes
222,CC_conc_coef,"[0.38, 1.0116]",offset and slope determined at Oregon State University
222,CC_csv,"[2.683219E-03, 1.191425E-04, 2.126564E-06, 1.507420E+02, -1.985468E-01, -3.629550E+01, 3.074574E+00]",
