serial,name,value,notes
ACS-140,CC_acwo,"[-4.54511, -4.208624, -3.88867, -3.603036, -3.339192, -3.098974, -2.876764, -2.673477, -2.490862, -2.323033, -2.16875, -2.02885, -1.895388, -1.768711, -1.648008, -1.533589, -1.427589, -1.326546, -1.229179, -1.136859, -1.049664, -0.966948, -0.888554, -0.814863, -0.744508, -0.67516, -0.607281, -0.541551, -0.478346, -0.418048, -0.361453, -0.308979, -0.260239, -0.213476, -0.16913, -0.127775, -0.090325, -0.058337, -0.031318, -0.009828, 0.004763, 0.014375, 0.019956, 0.025599, 0.036176, 0.053198, 0.07828, 0.105504, 0.130381, 0.155069, 0.179069, 0.201841, 0.222937, 0.241304, 0.256498, 0.267389, 0.276659, 0.28791, 0.300604, 0.313156, 0.322734, 0.327351, 0.325426, 0.315821, 0.296201, 0.265338, 0.224947, 0.167209, 0.09578, 0.00519, -0.105259, -0.235763, -0.388351, -0.562178, -0.74726, -0.934743, -1.113806, -1.27287, -1.397567, -1.4898, -1.552035, -1.591787, -1.616072, -1.63044]",
ACS-140,CC_awlngth,"[398.4, 403.0, 407.1, 411.4, 415.5, 420.1, 425.1, 429.7, 434.1, 438.6, 443.2, 448.3, 453.6, 458.1, 462.9, 467.6, 472.6, 478.0, 483.2, 488.1, 492.8, 497.2, 501.9, 506.8, 512.1, 517.1, 522.3, 527.5, 532.0, 536.5, 541.1, 545.9, 550.7, 556.0, 561.1, 565.9, 570.2, 574.1, 578.3, 582.5, 585.8, 590.0, 594.4, 598.9, 603.6, 608.3, 612.8, 617.5, 621.9, 626.5, 630.7, 634.7, 639.3, 643.6, 648.1, 652.7, 657.0, 661.4, 665.9, 670.3, 674.5, 678.8, 682.8, 686.8, 690.3, 694.2, 697.6, 701.2, 704.9, 708.3, 712.0, 715.3, 718.2, 721.9, 725.2, 728.1, 731.0, 734.3, 737.0, 739.9, 742.6, 744.8, 747.6, 750.1]",
ACS-140,CC_ccwo,"[-1.105797, -0.977607, -0.85921, -0.752226, -0.658078, -0.5707, -0.488897, -0.410763, -0.336694, -0.268657, -0.200635, -0.136246, -0.078404, -0.025293, 0.025954, 0.075374, 0.124708, 0.170207, 0.213204, 0.255063, 0.293016, 0.327926, 0.360192, 0.390978, 0.419716, 0.446339, 0.473044, 0.498585, 0.521621, 0.544587, 0.568256, 0.591664, 0.616124, 0.639556, 0.663104, 0.683536, 0.70178, 0.715169, 0.725813, 0.733747, 0.721556, 0.714143, 0.703303, 0.693201, 0.692348, 0.700642, 0.70434, 0.720956, 0.732573, 0.744752, 0.756132, 0.766789, 0.7756, 0.778335, 0.780457, 0.780065, 0.778818, 0.781232, 0.784774, 0.788029, 0.78777, 0.782008, 0.768691, 0.746541, 0.715981, 0.667614, 0.616201, 0.542325, 0.45636, 0.352371, 0.228354, 0.082867, -0.082239, -0.266897, -0.460228, -0.644101, -0.81987, -0.97086, -1.083261, -1.165969, -1.219142, -1.252045, -1.271749, -1.255755]",
ACS-140,CC_cwlngth,"[400.1, 404.3, 408.7, 412.6, 416.7, 421.5, 426.3, 431.3, 435.5, 440.1, 444.7, 449.9, 455.0, 459.7, 464.3, 469.2, 474.3, 479.7, 484.3, 489.3, 493.7, 498.4, 503.4, 508.1, 514.0, 518.9, 523.9, 528.5, 533.2, 537.8, 542.5, 547.3, 552.1, 557.2, 562.1, 566.9, 571.5, 575.6, 579.8, 583.5, 588.3, 592.3, 597.1, 601.4, 606.3, 611.2, 615.7, 620.0, 624.5, 629.2, 633.4, 637.8, 641.8, 646.4, 651.1, 655.4, 660.1, 664.7, 669.0, 673.4, 677.5, 681.5, 685.6, 689.4, 693.2, 697.0, 700.7, 704.1, 707.5, 711.1, 714.7, 718.0, 721.3, 724.4, 727.8, 730.7, 733.7, 737.0, 739.6, 742.4, 744.5, 747.6, 749.2, 751.6]",
ACS-140,CC_taarray,SheetRef:CC_taarray,
ACS-140,CC_tbins,"[1.474366, 2.419907, 3.464808, 4.480833, 5.493214, 6.505652, 7.497273, 8.521739, 9.498333, 10.5, 11.5108, 12.5036, 13.484, 14.486154, 15.4808, 16.486154, 17.4952, 18.498462, 19.4928, 20.4812, 21.465769, 22.491429, 23.496538, 24.486296, 25.493846, 26.491786, 27.492963, 28.50037, 29.488519, 30.493448, 31.501724, 32.49, 33.520278, 34.542619, 35.0]",
ACS-140,CC_tcal,17.6,
ACS-140,CC_tcarray,SheetRef:CC_tcarray,
