serial,name,value,notes
ACS-346,CC_acwo,"[0.333727, 0.416684, 0.468641, 0.517537, 0.545081, 0.571362, 0.595883, 0.617829, 0.641146, 0.661627, 0.682144, 0.705534, 0.728921, 0.754334, 0.778444, 0.80343, 0.829414, 0.854998, 0.881167, 0.908238, 0.93379, 0.959171, 0.984474, 1.00895, 1.032404, 1.055004, 1.076766, 1.097702, 1.118675, 1.139007, 1.16118, 1.184024, 1.206028, 1.228637, 1.250832, 1.272093, 1.292887, 1.312727, 1.33154, 1.349557, 1.367461, 1.383676, 1.398153, 1.410272, 1.411341, 1.418853, 1.422694, 1.42257, 1.417544, 1.4091, 1.399628, 1.394324, 1.3963, 1.404863, 1.415937, 1.427729, 1.439485, 1.450097, 1.459725, 1.468351, 1.474525, 1.478044, 1.478807, 1.477228, 1.475903, 1.476849, 1.479699, 1.482341, 1.482571, 1.478255, 1.467793, 1.449369, 1.421254, 1.38101, 1.327517, 1.25892, 1.171922, 1.065808, 0.938446, 0.784495, 0.600068, 0.396819, 0.187715, -0.021957, -0.207279, -0.34622]",
ACS-346,CC_awlngth,"[398.9, 402.6, 405.7, 408.9, 412.5, 415.7, 419.0, 423.7, 427.6, 431.5, 434.7, 438.6, 442.4, 446.7, 450.9, 455.0, 458.9, 462.7, 466.9, 471.7, 476.1, 480.8, 485.2, 489.2, 493.2, 497.2, 501.2, 505.5, 510.0, 514.5, 518.9, 523.5, 527.5, 531.5, 535.4, 539.7, 543.9, 548.1, 552.4, 556.5, 560.8, 564.9, 568.8, 572.7, 574.1, 577.8, 581.5, 585.4, 589.3, 593.4, 597.7, 602.1, 606.6, 611.3, 616.0, 619.9, 624.7, 628.4, 632.5, 636.8, 641.0, 645.1, 649.4, 654.0, 658.1, 662.8, 667.0, 671.3, 675.7, 679.6, 683.5, 687.4, 691.0, 694.7, 698.4, 702.0, 705.5, 709.2, 712.6, 716.1, 719.6, 723.5, 726.8, 730.2, 734.0, 737.5]",
ACS-346,CC_ccwo,"[2.416449, 2.3762, 2.331574, 2.272671, 2.248639, 2.168607, 2.106555, 2.070715, 2.019764, 1.979637, 1.939679, 1.907536, 1.869636, 1.839472, 1.821413, 1.788746, 1.768599, 1.744989, 1.718291, 1.711674, 1.693639, 1.680584, 1.665445, 1.656246, 1.644845, 1.630965, 1.62344, 1.609067, 1.601693, 1.592055, 1.583205, 1.578501, 1.573381, 1.562471, 1.558074, 1.553906, 1.548577, 1.547838, 1.543188, 1.539218, 1.532854, 1.532335, 1.520231, 1.509649, 1.494781, 1.482542, 1.462527, 1.439364, 1.41218, 1.383261, 1.35806, 1.342063, 1.33088, 1.324093, 1.320324, 1.31353, 1.306621, 1.30271, 1.295327, 1.286149, 1.278363, 1.26498, 1.24855, 1.235808, 1.222908, 1.212506, 1.203518, 1.194348, 1.179627, 1.158806, 1.130634, 1.095475, 1.047023, 0.986249, 0.91379, 0.820692, 0.709709, 0.579156, 0.426154, 0.239849, 0.029095, -0.183273, -0.402696, -0.604692, -0.766261, -0.873907]",
ACS-346,CC_cwlngth,"[400.1, 403.5, 407.1, 410.1, 413.4, 416.7, 420.6, 424.7, 428.6, 432.2, 435.7, 439.4, 443.7, 448.1, 452.2, 456.4, 460.3, 464.1, 468.4, 473.1, 477.6, 482.2, 486.6, 490.4, 494.4, 498.4, 502.8, 506.6, 511.4, 515.6, 520.4, 524.8, 528.5, 532.5, 536.6, 540.9, 544.7, 549.2, 553.6, 557.5, 561.8, 566.1, 569.8, 573.7, 578.0, 581.7, 585.4, 589.5, 593.5, 597.7, 602.3, 606.8, 611.3, 615.9, 620.2, 624.5, 628.7, 632.7, 637.0, 641.2, 645.5, 649.8, 654.2, 658.3, 662.9, 667.2, 671.1, 675.8, 679.6, 683.8, 687.4, 691.0, 694.5, 698.4, 702.1, 705.8, 709.2, 712.8, 716.3, 720.0, 723.5, 727.0, 730.5, 734.5, 737.7, 741.5]",
ACS-346,CC_taarray,SheetRef:CC_taarray,
ACS-346,CC_tbins,"[0.659336, 1.355824, 2.421724, 3.459737, 4.485385, 5.478696, 6.481786, 7.488696, 8.50375, 9.50375, 10.485833, 11.48625, 12.495417, 13.492083, 14.50625, 15.500833, 16.5024, 17.504, 18.494167, 19.507308, 20.50875, 21.4912, 22.509167, 23.5032, 24.5092, 25.4988, 26.4896, 27.4884, 28.5004, 29.5192, 30.5056, 31.503913, 32.49913, 33.491081, 34.484286]",
ACS-346,CC_tcal,19.2,
ACS-346,CC_tcarray,SheetRef:CC_tcarray,
