serial,name,value,notes
1130,CC_angular_resolution,1.076,
1130,CC_dark_counts_cdom,49.0,
1130,CC_dark_counts_chlorophyll_a,58.0,
1130,CC_dark_counts_volume_scatter,53.0,
1130,CC_depolarization_ratio,0.039,
1130,CC_measurement_wavelength,700.0,
1130,CC_scale_factor_cdom,0.15246,Original scale factor (0.0913) corrected by Sea-Bird with the new value of 0.15246 = 0.0913 * 5.62 * 0.29713
1130,CC_scale_factor_chlorophyll_a,0.0121,
1130,CC_scale_factor_volume_scatter,1.811e-06,
1130,CC_scattering_angle,124.0,
