serial,name,value,notes
21497,CC_scale_factor1,0.45,constant; CP14SEPM-00001
21497,CC_scale_factor2,0.45,constant
21497,CC_scale_factor3,0.45,constant
21497,CC_scale_factor4,0.45,constant
21497,CC_bin_size,800,in cm
21497,CC_dist_first_bin,1662,in cm
21497,CC_orientation,1,1 is upward looking; 0 is downward looking
