CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR87,,KH20250525,,CP15MOAS-GL376-00-ENG000000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGCON-GLDRCP-00376,35.84985,-74.8072,,1000,1000,OM,,
AR87,,KH20250525,,CP15MOAS-GL376-01-ADCPAM000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGINS-ADCPAM-49696,35.84985,-74.8072,,1000,1000,OM,,
AR87,,KH20250525,,CP15MOAS-GL376-02-FLORTM000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGINS-FLORTM-03884,35.84985,-74.8072,,1000,1000,OM,,
AR87,,KH20250525,,CP15MOAS-GL376-03-CTDGVM000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGINS-CTDGVM-09055,35.84985,-74.8072,,1000,1000,OM,,
AR87,,KH20250525,,CP15MOAS-GL376-04-DOSTAM000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGINS-DOSTAM-00192,35.84985,-74.8072,,1000,1000,OM; top mount,,
AR87,,KH20250525,,CP15MOAS-GL376-05-PARADM000,1,1,2025-03-30T17:48:00,2025-05-25T14:48:00,CGVCP-15MOAS-00000,CGVEH-GLDRCP-00376,CGINS-PARADM-50324,35.84985,-74.8072,,1000,1000,OM,,
