CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR100,,,,CP15MOAS-G1161-00-ENG000000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGCON-GLDRCP-01161,36.17458,-74.74398,,350,350,CS,,
AR100,,,,CP15MOAS-G1161-01-ADCPAM000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGINS-ADCPAM-43106,36.17458,-74.74398,,350,350,CS,,
AR100,,,,CP15MOAS-G1161-02-FLORTM000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGINS-FLORTM-06642,36.17458,-74.74398,,350,350,CS,,
AR100,,,,CP15MOAS-G1161-03-CTDGVM000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGINS-CTDGVM-09690,36.17458,-74.74398,,350,350,CS,,
AR100,,,,CP15MOAS-G1161-04-DOSTAM000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGINS-DOSTAM-00436,36.17458,-74.74398,,350,350,CS; top mount,,
AR100,,,,CP15MOAS-G1161-05-PARADM000,1,1,2026-04-29T14:45:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01161,CGINS-PARADM-50333,36.17458,-74.74398,,350,350,CS,,
