CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR87,,,,CP15MOAS-G1145-00-ENG000000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGCON-GLDRCP-01145,36.16202,-74.76687,,350,350,MA,,
AR87,,,,CP15MOAS-G1145-01-ADCPAM000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGINS-ADCPAM-73245,36.16202,-74.76687,,350,350,MA,,
AR87,,,,CP15MOAS-G1145-02-FLORTM000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGINS-FLORTM-08603,36.16202,-74.76687,,350,350,MA,,
AR87,,,,CP15MOAS-G1145-03-CTDGVM000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGINS-CTDGVM-10072,36.16202,-74.76687,,350,350,MA,,
AR87,,,,CP15MOAS-G1145-04-DOSTAM000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGINS-DOSTAM-00171,36.16202,-74.76687,,350,350,MA; top mount,,
AR87,,,,CP15MOAS-G1145-05-PARADM000,1,1,2025-04-05T00:11:00,,CGVCP-15MOAS-00000,CGVEH-GLDRCP-01145,CGINS-PARADM-50325,36.16202,-74.76687,,350,350,MA,,
