CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
SKQ202511S,,,,GP05MOAS-PG380-00-ENG000000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGCON-GLDRGP-00380,50.400817,-144.76695,,200,200,,,
SKQ202511S,,,,GP05MOAS-PG380-01-CTDGVM000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-CTDGVM-09288,50.400817,-144.76695,,200,200,,,
SKQ202511S,,,,GP05MOAS-PG380-02-DOSTAM000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-DOSTAM-00364,50.400817,-144.76695,,200,200,top mount,,
SKQ202511S,,,,GP05MOAS-PG380-03-FLORTM000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-FLORTM-04039,50.400817,-144.76695,,200,200,,,
SKQ202511S,,,,GP05MOAS-PG380-04-FLORTO000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-FLORTO-01333,50.400817,-144.76695,,200,200,,,
SKQ202511S,,,,GP05MOAS-PG380-05-NUTNRM000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-NUTNRM-00728,50.400817,-144.76695,,200,200,,,
SKQ202511S,,,,GP05MOAS-PG380-06-PARADM000,1,1,2025-05-23T18:27:00,,CGVGP-05MOAS-00000,CGVEH-GLDRGP-00380,CGINS-PARADM-50201,50.400817,-144.76695,,200,200,,,
