serial,name,value,notes
C0078,CC_cala,0.0546,
C0078,CC_calb,0.5796,
C0078,CC_calc,-1.4946,
C0078,CC_calt,10.6535,
C0078,CC_ea434,19706,
C0078,CC_ea620,34,
C0078,CC_eb434,3073,
C0078,CC_eb620,44327,
C0078,CC_sami_bits,12,
C0078,CC_cal_range,"[203,1187]",
