serial,name,value,notes
C0123,CC_cala,0.0104,
C0123,CC_calb,0.8220,
C0123,CC_calc,-1.7914,
C0123,CC_calt,10.7432,
C0123,CC_ea434,19706,
C0123,CC_ea620,34,
C0123,CC_eb434,3073,
C0123,CC_eb620,44327,
C0123,CC_sami_bits,12,
C0123,CC_cal_range,"[202,1194]",
