serial,name,value,notes
ACS-221,CC_acwo,"[-0.498004, -0.268159, -0.097192, 0.015742, 0.085123, 0.127498, 0.153971, 0.171311, 0.185839, 0.198053, 0.211834, 0.222736, 0.234827, 0.247518, 0.262071, 0.277243, 0.292646, 0.308856, 0.325372, 0.342062, 0.357933, 0.374108, 0.390125, 0.406354, 0.42208, 0.436587, 0.450871, 0.464704, 0.479938, 0.495163, 0.511331, 0.528098, 0.543905, 0.559157, 0.574046, 0.588868, 0.603366, 0.617906, 0.633407, 0.646035, 0.658113, 0.668546, 0.676281, 0.680412, 0.681416, 0.679173, 0.672093, 0.66291, 0.65457, 0.644297, 0.638062, 0.642709, 0.648031, 0.660434, 0.669654, 0.675571, 0.684503, 0.69252, 0.699385, 0.704905, 0.708262, 0.708436, 0.707317, 0.705883, 0.704079, 0.704824, 0.708217, 0.70929, 0.70847, 0.701649, 0.690082, 0.674819, 0.650208, 0.614622, 0.567873, 0.514984, 0.446204, 0.357108, 0.253556, 0.142756, 0.02222, -0.116101, -0.270756, -0.449942, -0.64586, -0.813734, -0.945062, -1.067269]",
ACS-221,CC_awlngth,"[401.8, 404.6, 408.2, 411.0, 414.2, 418.0, 421.7, 426.3, 429.9, 433.6, 437.3, 441.9, 446.3, 450.4, 455.0, 459.0, 463.4, 467.3, 472.2, 476.8, 481.7, 485.9, 490.0, 494.2, 498.6, 502.8, 507.3, 511.1, 516.1, 521.5, 526.0, 530.3, 534.1, 537.8, 542.3, 546.6, 551.2, 554.5, 558.7, 563.7, 567.3, 570.8, 575.1, 579.2, 582.5, 586.1, 589.8, 593.2, 596.6, 601.3, 605.0, 609.7, 614.2, 618.2, 623.0, 626.7, 630.2, 634.4, 638.2, 642.1, 646.3, 650.1, 654.0, 658.3, 662.3, 666.4, 670.8, 674.7, 678.0, 682.2, 685.6, 689.0, 692.1, 695.7, 699.1, 702.5, 705.2, 708.7, 712.0, 715.0, 717.7, 720.5, 723.5, 726.4, 729.9, 732.6, 734.5, 737.0]",
ACS-221,CC_ccwo,"[-0.522479, -0.402393, -0.297757, -0.199178, -0.109967, -0.029405, 0.042697, 0.113916, 0.179178, 0.238528, 0.289578, 0.348504, 0.398461, 0.446935, 0.488063, 0.524914, 0.562624, 0.599211, 0.630533, 0.66183, 0.6874, 0.714323, 0.738978, 0.761143, 0.776225, 0.806167, 0.818512, 0.833023, 0.842337, 0.858424, 0.872455, 0.884134, 0.894453, 0.905931, 0.916028, 0.926065, 0.938504, 0.944837, 0.941137, 0.957698, 0.961436, 0.963471, 0.959588, 0.957894, 0.953021, 0.935101, 0.929044, 0.919597, 0.883337, 0.870809, 0.856397, 0.838319, 0.853458, 0.845389, 0.852077, 0.855599, 0.848892, 0.853187, 0.852523, 0.846578, 0.844529, 0.840148, 0.827233, 0.812878, 0.812251, 0.805376, 0.794461, 0.798173, 0.787615, 0.779168, 0.759558, 0.731692, 0.703675, 0.660695, 0.606221, 0.546592, 0.471401, 0.368295, 0.258372, 0.135549, -0.002401, -0.139954, -0.308279, -0.500585, -0.71016, -0.859276, -0.989042, -1.117673]",
ACS-221,CC_cwlngth,"[399.8, 403.0, 406.8, 409.6, 412.6, 415.8, 419.9, 423.8, 427.9, 431.7, 435.2, 439.6, 443.9, 448.6, 452.7, 456.7, 461.1, 465.5, 469.9, 475.0, 479.6, 483.8, 487.9, 492.3, 496.3, 500.7, 504.5, 509.4, 513.5, 519.0, 523.7, 528.2, 532.2, 536.1, 540.1, 544.4, 548.7, 552.9, 556.0, 561.5, 565.6, 568.8, 572.9, 576.9, 580.5, 584.4, 588.8, 592.3, 595.5, 599.4, 604.3, 608.0, 613.3, 616.7, 621.4, 625.7, 629.2, 632.7, 636.8, 640.7, 645.0, 649.3, 653.2, 657.0, 661.3, 665.0, 669.3, 673.9, 677.1, 680.7, 685.0, 687.9, 691.1, 694.4, 698.4, 701.6, 704.4, 708.1, 711.3, 714.0, 717.1, 720.0, 722.7, 725.6, 729.1, 732.1, 734.0, 736.7]",
ACS-221,CC_taarray,SheetRef:CC_taarray,
ACS-221,CC_tbins,"[1.331241, 2.396765, 3.452, 4.45087, 5.502353, 6.5152, 7.53625, 8.515, 9.477083, 10.489615, 11.484583, 12.4928, 13.5096, 14.4856, 15.5, 16.528462, 17.481724, 18.504167, 19.496364, 20.524, 21.477143, 22.4825, 23.512083, 24.51, 25.483462, 26.464444, 27.489615, 28.5004, 29.5008, 30.525, 31.467692, 32.5144, 33.447407, 34.529062]",
ACS-221,CC_tcal,20.9,
ACS-221,CC_tcarray,SheetRef:CC_tcarray,
