serial,name,value,notes
ACS-344,CC_tcal,16.1,date in filename comes from 'offsets saved' date within factory devfile
ACS-344,CC_awlngth,"[400.9, 404.6, 408.0, 411.2, 414.4, 418.2, 422.6, 426.9, 430.6, 434.5, 438.2, 442.1, 446.2, 450.6, 455.0, 459.0, 463.1, 467.3, 471.7, 476.1, 480.8, 485.5, 489.5, 493.5, 497.5, 501.7, 506.1, 510.4, 515.1, 519.6, 523.7, 527.7, 531.6, 535.6, 539.6, 543.5, 547.6, 551.7, 556.0, 560.1, 563.8, 567.6, 571.3, 575.2, 579.8, 583.2, 586.9, 590.8, 595.0, 599.1, 603.6, 608.0, 612.5, 616.9, 621.2, 625.2, 629.0, 633.5, 637.5, 641.5, 645.6, 650.2, 654.9, 659.3, 663.7, 667.8, 672.4, 676.7, 680.7, 684.8, 688.9, 692.6, 696.3, 700.4, 704.1, 708.1, 711.6, 716.0, 719.8, 723.6, 727.5, 731.1, 734.8, 738.6, 742.9]",
ACS-344,CC_acwo,"[0.772718, 0.842439, 0.894318, 0.933780, 0.964747, 0.998074, 1.022932, 1.048390, 1.073399, 1.096703, 1.120612, 1.144856, 1.168144, 1.193951, 1.219103, 1.244318, 1.269335, 1.294939, 1.319918, 1.345420, 1.371448, 1.397450, 1.421689, 1.445577, 1.468321, 1.488710, 1.508404, 1.528144, 1.548943, 1.569974, 1.590793, 1.611982, 1.633509, 1.653835, 1.673234, 1.692250, 1.709960, 1.727203, 1.743486, 1.758846, 1.772999, 1.786194, 1.797961, 1.806852, 1.808465, 1.810684, 1.809666, 1.804240, 1.796077, 1.787829, 1.783433, 1.785471, 1.792431, 1.801846, 1.811401, 1.820509, 1.829716, 1.838234, 1.845630, 1.851601, 1.855321, 1.856614, 1.855772, 1.854991, 1.856124, 1.858856, 1.861205, 1.860439, 1.855323, 1.843384, 1.823819, 1.794106, 1.751209, 1.693143, 1.619643, 1.528110, 1.414003, 1.268677, 1.096013, 0.902362, 0.691084, 0.479760, 0.289811, 0.134566, 0.020132]",
ACS-344,CC_cwlngth,"[400.7, 404.4, 407.8, 411.2, 414.6, 418.5, 422.6, 426.9, 430.8, 434.5, 438.2, 442.3, 446.5, 450.9, 455.5, 459.6, 463.3, 467.6, 472.0, 476.6, 481.1, 485.7, 489.7, 493.9, 498.1, 502.1, 506.4, 510.7, 515.4, 519.9, 524.2, 528.0, 532.0, 536.0, 539.9, 543.9, 548.1, 552.4, 556.3, 560.4, 564.2, 567.8, 571.8, 575.6, 579.3, 583.0, 586.4, 590.5, 594.7, 598.7, 602.9, 607.6, 612.0, 616.4, 620.7, 625.0, 628.9, 633.2, 637.2, 641.5, 645.3, 649.9, 654.5, 659.0, 663.4, 667.5, 672.4, 676.5, 680.4, 684.8, 688.7, 692.4, 696.3, 700.4, 704.1, 708.1, 711.6, 715.6, 719.6, 723.5, 727.5, 731.1, 734.8, 738.5, 742.9]",
ACS-344,CC_ccwo,"[0.845211, 0.918755, 0.949398, 0.983150, 1.013938, 1.028481, 1.053686, 1.069756, 1.086441, 1.107347, 1.119355, 1.137225, 1.153035, 1.161291, 1.176328, 1.187163, 1.197967, 1.207580, 1.219630, 1.230880, 1.238583, 1.249760, 1.258494, 1.264851, 1.270521, 1.279228, 1.280158, 1.285425, 1.288619, 1.291444, 1.297077, 1.299900, 1.302371, 1.307347, 1.308848, 1.309712, 1.312914, 1.316424, 1.320540, 1.323705, 1.322996, 1.320167, 1.315695, 1.313968, 1.303233, 1.296663, 1.279988, 1.263938, 1.241427, 1.216427, 1.199979, 1.185919, 1.176868, 1.171788, 1.170045, 1.167943, 1.162522, 1.158091, 1.154496, 1.149084, 1.141306, 1.129087, 1.117931, 1.106162, 1.094771, 1.088035, 1.079536, 1.072960, 1.058370, 1.037716, 1.010133, 0.974178, 0.924291, 0.861619, 0.781265, 0.682915, 0.569090, 0.419286, 0.242744, 0.042316, -0.175586, -0.395759, -0.604569, -0.768106, -0.892877]",
ACS-344,CC_tbins,"[0.509483, 1.407955, 2.468462, 3.437647, 4.515455, 5.486000, 6.508333, 7.509130, 8.500833, 9.492500, 10.507917, 11.520000, 12.500000, 13.528636, 14.500833, 15.474400, 16.486667, 17.516000, 18.508400, 19.495000, 20.488077, 21.515652, 22.476667, 23.489091, 24.505357, 25.487273, 26.518519, 27.462500, 28.545652, 29.424483, 30.517500, 31.507742, 32.475000, 33.588824, 34.401053, 35.000000]",
ACS-344,CC_taarray,SheetRef:CC_taarray,
ACS-344,CC_tcarray,SheetRef:CC_tcarray,
