serial,name,value,notes
P0181,CC_ea434,19168.0,source_file PHSEN-F_SAMI-pH_SN_P0181_Validation_Files_2025-01-07.zip > SAMI_P0181_070125t_ValCert.pdf
P0181,CC_ea578,111.0,
P0181,CC_eb434,2546.0,
P0181,CC_eb578,41962.0,
P0181,CC_ind_off,0,
P0181,CC_ind_slp,1,
P0181,CC_psal,35,Constant
P0181,CC_sami_bits,12,
