serial,name,value,notes
721-2078,CC_k0,-1.4530090000120925,source_file PHSEN-G_SeapHOx_SN_721-2078_Calibration_Files_2024-07-05.zip > 721-2078 ISFET pH.cal
721-2078,CC_k2,-9.604509e-04,
721-2078,CC_f,"[7.712037166137e-06, 5.457251014222e-09, -2.600595311659e-11, 2.694777384401e-14, -1.163110967535e-17, 1.841125089765e-21]",
