serial,name,value,notes
721-2081,CC_k0,-1.350848000020497,source_file PHSEN-G_SeapHOx_SN_721-2081_Calibration_Files_2024-07-10.zip > 721-2081 ISFET pH.cal
721-2081,CC_k2,-1.034590e-03,
721-2081,CC_f,"[1.326444598752e-05, -9.548655771596e-09, -4.196860203988e-12, 1.074708362088e-14, -5.671279214875e-18, 9.806461236378e-22]",
