serial,name,value,notes
721-2082,CC_k0,-1.4929390000088076,source_file PHSEN-G_SeapHOx_SN_721-2082_Calibration_Files_2024-07-17.zip > 721-2082 ISFET pH.cal
721-2082,CC_k2,-9.341785e-04,
721-2082,CC_f,"[7.569540630371e-06, 3.274032965445e-09, -1.955020143921e-11, 2.056241834210e-14, -8.870169972806e-18, 1.398883686894e-21]",
