serial,name,value,notes
721-2054,CC_k0,-1.4830690000096196,source_file PHSEN-G_SeapHOx_SN_721-2054_Calibration_Files_2023-12-20.zip > 721-2054 ISFET pH.cal
721-2054,CC_k2,-9.773510e-04,
721-2054,CC_f,"[-5.969196950078e-07, 1.409098795271e-08, -1.909849127976e-11, 1.142166979779e-14, -3.226393528356e-18, 3.569436441360e-22]",
