serial,name,value,notes
ACS-139,CC_tcal,21.6,date in filename comes from 'offsets saved' date within factory devfile
ACS-139,CC_awlngth,"[401.8, 405.1, 408.4, 411.7, 415.1, 418.2, 422.2, 426.5, 430.4, 434.0, 437.3, 441.0, 445.1, 449.5, 453.6, 457.8, 461.5, 465.2, 469.8, 474.3, 479.0, 483.4, 487.4, 491.4, 495.3, 499.1, 502.9, 507.3, 511.8, 516.5, 520.6, 524.9, 528.5, 532.3, 536.0, 539.7, 543.8, 548.0, 551.9, 556.0, 560.3, 564.4, 567.9, 571.3, 574.9, 578.1, 581.2, 584.7, 588.6, 592.3, 596.4, 600.8, 604.6, 609.3, 613.5, 618.0, 622.2, 626.0, 629.7, 634.0, 637.8, 642.0, 646.1, 650.4, 655.0, 659.1, 663.6, 668.2, 672.3, 676.5, 680.6, 684.2, 688.4, 692.1, 695.5, 699.1, 702.9, 706.7, 710.0, 713.9, 717.4, 721.1, 725.1, 728.9, 732.1, 737.3, 740.4]",
ACS-139,CC_acwo,"[0.358185, 0.439251, 0.513011, 0.579059, 0.634979, 0.690283, 0.738930, 0.785044, 0.828850, 0.872015, 0.911633, 0.948251, 0.984468, 1.018871, 1.053229, 1.086443, 1.119491, 1.150374, 1.181995, 1.212909, 1.241290, 1.269068, 1.296104, 1.321532, 1.345594, 1.368340, 1.389539, 1.410741, 1.430853, 1.450255, 1.471001, 1.492984, 1.513258, 1.532747, 1.551353, 1.569599, 1.587669, 1.604471, 1.620463, 1.636076, 1.651040, 1.664622, 1.676485, 1.686239, 1.693070, 1.696771, 1.697758, 1.697325, 1.692489, 1.684440, 1.674404, 1.664480, 1.659021, 1.660055, 1.665768, 1.673996, 1.682478, 1.690688, 1.698319, 1.705611, 1.711472, 1.715753, 1.717879, 1.717841, 1.715488, 1.712406, 1.710851, 1.710802, 1.710728, 1.707378, 1.698911, 1.684292, 1.661516, 1.629131, 1.585420, 1.527269, 1.453050, 1.361504, 1.248414, 1.111437, 0.951887, 0.771582, 0.572518, 0.356563, 0.140787, -0.043829, -0.180922]",
ACS-139,CC_cwlngth,"[401.8, 405.0, 408.4, 411.7, 414.6, 418.2, 422.2, 426.2, 430.1, 433.8, 437.3, 441.0, 444.9, 449.2, 453.4, 457.4, 461.3, 465.4, 469.6, 474.1, 479.0, 483.2, 487.3, 491.3, 494.9, 499.1, 503.1, 507.3, 511.8, 516.3, 520.4, 524.8, 528.5, 532.2, 535.8, 539.7, 543.7, 548.0, 551.9, 556.0, 560.1, 564.2, 567.9, 571.5, 574.9, 578.1, 581.3, 584.9, 588.8, 592.5, 596.6, 600.8, 605.1, 609.5, 613.8, 618.4, 622.5, 626.4, 630.0, 634.2, 638.0, 642.1, 646.3, 650.7, 655.2, 659.3, 664.1, 668.2, 672.4, 676.5, 680.4, 684.5, 688.5, 692.1, 695.7, 699.2, 702.9, 706.8, 710.4, 714.4, 717.9, 721.7, 725.4, 728.9, 733.2, 737.0, 740.4]",
ACS-139,CC_ccwo,"[0.554402, 0.623587, 0.672083, 0.705585, 0.747042, 0.774612, 0.794942, 0.811890, 0.829706, 0.847222, 0.856585, 0.874513, 0.888192, 0.901432, 0.906867, 0.914976, 0.921328, 0.931183, 0.940044, 0.941061, 0.948728, 0.955884, 0.961862, 0.970077, 0.973709, 0.978998, 0.981416, 0.980331, 0.977231, 0.987470, 0.992485, 0.989111, 0.987286, 0.987001, 0.987680, 0.992687, 0.995270, 0.999337, 1.004117, 1.007245, 1.010000, 1.013045, 1.014521, 1.011523, 1.008173, 1.002368, 1.007207, 0.995611, 0.983643, 0.968239, 0.947426, 0.927179, 0.910863, 0.899872, 0.896102, 0.893302, 0.892434, 0.891081, 0.890882, 0.888194, 0.884040, 0.878545, 0.871511, 0.861185, 0.851382, 0.840431, 0.830774, 0.823996, 0.813080, 0.802822, 0.789958, 0.767735, 0.738790, 0.700862, 0.652173, 0.589440, 0.511465, 0.414204, 0.300307, 0.162996, 0.000594, -0.177629, -0.378244, -0.594556, -0.821130, -1.010650, -1.099792]",
ACS-139,CC_tbins,"[1.360206, 2.414792, 3.464615, 4.463182, 5.547368, 6.504000, 7.506400, 8.473750, 9.474615, 10.496250, 11.505000, 12.506667, 13.499583, 14.490400, 15.508846, 16.514400, 17.497200, 18.491923, 19.483750, 20.492692, 21.500385, 22.508750, 23.500000, 24.503200, 25.519643, 26.470769, 27.480400, 28.501923, 29.491600, 30.510385, 31.478750, 32.480370, 33.505000, 34.476452]",
ACS-139,CC_taarray,SheetRef:CC_taarray,
ACS-139,CC_tcarray,SheetRef:CC_tcarray,
