serial,name,value,notes
251,CC_immersion_factor,"[1.368, 1.41, 1.365, 1.354, 1.372, 1.322, 1.347]",
251,CC_offset,"[2147557383.9, 2147358095.6, 2147464535.4, 2147304364.5, 2147006099.8, 2147520185.1, 2147207553.0]",
251,CC_scale,"[2.12722829337e-07, 2.10520884295e-07, 2.11749120697e-07, 2.1375085959e-07, 2.1820301388e-07, 2.24449900998e-07, 2.15540898757e-07]",
