serial,name,value,notes
1039,CC_hdg_cal,"[156.5, 199.4, 243.10000000000002, 288.8, 332.0, 17.1, 63.400000000000006, 110.80000000000001]",
1039,CC_hx_cal,"[-0.39, -0.422, -0.173, 0.2, 0.454, 0.461, 0.228, -0.118]",
1039,CC_hy_cal,"[0.271, -0.074, -0.364, -0.386, -0.151, 0.189, 0.451, 0.486]",
