serial,name,value,notes
1131,CC_hdg_cal,"[157.0, 111.0, 62.0, 15.0, 330.0, 286.0, 242.0, 200.0, 157.0]",
1131,CC_hx_cal,"[-0.337, -0.14, 0.134, 0.322, 0.29, 0.071, -0.201, -0.364, -0.343]",
1131,CC_hy_cal,"[0.18, 0.331, 0.305, 0.082, -0.172, -0.349, -0.298, -0.095, 0.139]",
