serial,name,value,notes
209,CC_conc_coef,"[-1.18, 1.0539]",offset and slope determined at Oregon State University
209,CC_csv,"[2.912387E-03, 1.238351E-04, 2.436177E-06, 2.028279E+02, -2.442901E-01, -4.905102E+01, 4.064030E+00]",
