serial,name,value,notes
21717,CC_scale_factor1,0.45,constant; source_file ADCPS-N_WHLS75-1500-I_SN_21717_Configuration_Summary_2016-10-28.pdf
21717,CC_scale_factor2,0.45,constant
21717,CC_scale_factor3,0.45,constant
21717,CC_scale_factor4,0.45,constant
21717,CC_bin_size,0,in cm; return from vendor - not allocated yet
21717,CC_dist_first_bin,0,in cm; return from vendor - not allocated yet
21717,CC_orientation,1,1 is upward looking; 0 is downward looking
