serial,name,value,notes
248,CC_immersion_factor,"[1.368, 1.410, 1.365, 1.354, 1.372, 1.322, 1.347]",date in filename comes from latest caldate within factory calfile DI7248J.cal
248,CC_offset,"[2147537953.3, 2146803980.9, 2147920779.1, 2147729430.2, 2147046900.6, 2147188141.8, 2147790419.3]",
248,CC_scale,"[2.01561559166e-007, 2.04867881808e-007, 2.01182584301e-007, 1.99305835064e-007, 2.05081766136e-007, 2.02596401011e-007, 1.98475339284e-007]",
