serial,name,value,notes
8063,CC_angular_resolution,1.076,
8063,CC_depolarization_ratio,0.039,
8063,CC_measurement_wavelength,700,
8063,CC_scattering_angle,124,
8063,CC_cdom_correction_factor,1.000000,No Sea-Bird CDOM correction factor applied.
